publishedAt,authorDisplayName,textDisplay,likeCount
2024-11-10T11:59:59Z,@noily8974,Jd term of condition kerjasama karya boleh diupload di channel studionya juga ya,0
2024-11-10T11:59:22Z,@hernisavitri,Jd pengen buka rekening BNI 😂,0
2024-11-10T11:58:09Z,@opraandola1989,Karya anak bangsa kah? Keren tenan le😮,0
2024-11-10T11:57:37Z,@dewaardika1855,ベンイ,0
2024-11-10T11:56:21Z,@Keysa_starling,Gelooo,0
2024-11-10T11:55:59Z,@gargantua12,Gokil vivesnya dah kayak anime slice of life komedi mantap min lanjutkan,0
2024-11-10T11:54:31Z,@kazehaya-s,seiyu ama artnya cocok,0
2024-11-10T11:53:17Z,@sarphic,"Banyakin iklan kayak gini, seru bngt nontonnya, kalo bisa durasinya 5 menit per iklan",0
2024-11-10T11:53:12Z,@aal_san,Alhamdulillah punya wondr<br>Btw animasi nya keren walau dub Japan,0
2024-11-10T11:52:32Z,@Pram4,kirain nantinya dengan wondr ternyata lagi ada promo juga setengah harga wkwkw ternyata dibantu sang kakek idaman,1
2024-11-10T11:52:26Z,@tiananatsumi6775,"sumpah gak nyangka bank Indonesia (BNI) bisa bikin iklan produk pakai gaya animasi Jepang (anime), kualitasnya bagus dan dubnya pun Jepang. biasanya perusahaan2 dalam negeri iklannya pakai gaya khas Indo gitu, jadi ini sesuatu banget......",1
2024-11-10T11:51:48Z,@yuukirito6472,Aku bangga pake bni🎉🎉🎉,0
2024-11-10T11:50:55Z,@idagonchannel5681,Vibes nya nichijou bgt asli 😂😂😂😂😂😂😂😂😂,0
2024-11-10T11:50:24Z,@YuLynnd04,Kasirnya mantan pemain E-sport,2
2024-11-10T16:32:56Z,@ploopyanimations,This was inspired by the fact a lot of workers in Indonesian Convenience Stores are able to type at almost super-human speeds,2
2024-11-10T11:49:57Z,@RyoutaCh,Style animenya mengingatkanku pada anime Mitsuboshi Color,2
2024-11-10T11:46:58Z,@チャーハンが好き,Kakeknya kok mirip...,0
2024-11-10T11:45:06Z,@floorkun7389,"Keren, mendukung kreator lokal. Good lah, ditengah gempuran AI, ini BNI menggokil dengan animasi dari kreator lokal. Salut",13
2024-11-10T11:44:26Z,@tegarap469,Gak nyangka BNI 😍😍😍,0
2024-11-10T11:41:33Z,@nothinghappened4595,Lebih bagus dari Blue lock season 2 njirr,0
2024-11-10T11:41:22Z,@iqronegoro1538,People say this and type <br><br>Uwooooooh 😭,0
2024-11-10T11:40:54Z,@warmhard,Pantesan kemaren pas di ICC ada mas² wondr yang nawarin jd member dan ngasih tau beli  tiket pake wondr jd 75k (kalo gsalah). <br>Ternyata iklannya sebagus ini anjir😂❤,103
2024-11-10T12:02:08Z,@noily8974,"Kenapa harus ganti ke wondr, sama ky mandiri dl yg ganti ke livin.",8
2024-11-10T17:19:04Z,@ploopyanimations,We actually premiered this Anime at Wondrful Indonesia Comic Con Day 1 :D,20
2024-11-11T05:58:56Z,@Jehian22006,"@@noily8974 gatau bisnis modelnya sih, tapi emang gitu ya pola mbanking sekarang, ada app versi jadul sama app versi baru",0
2024-11-10T11:39:57Z,@yans978,"kelaz king <a href=""UCkszU2WH9gy1mb0dV-11UJg/hf90Xv-jHeOR8gSxxrToBA""></a><a href=""UCkszU2WH9gy1mb0dV-11UJg/hf90Xv-jHeOR8gSxxrToBA""></a>",0
2024-11-10T11:38:36Z,@adistylilys769,😂 asobi asobase...,0
2024-11-10T11:36:27Z,@faishalamin6689,BNI IS COOKING,0
2024-11-10T11:35:17Z,@user-bintang256,"Bagus animenya, tapi gak ada fitur tarik tunai",0
2024-11-10T11:34:13Z,@Azrilindo_1,Anjay ada anime coy,0
2024-11-10T11:33:48Z,@Just-xe9bf,"BNI really cook for this one, the animation is damn good💀🔥",0
2024-11-10T11:33:41Z,@Wrd12,AYO WHAT AM I LOOKING AT<br><br>THIS IS GOOD,0
2024-11-10T11:33:30Z,@blueberrybuttercake2942,Bank Nichijou Indonesia,0
2024-11-10T11:46:46Z,@DeddyPratama78,Bank Nippon Indonesia,0
2024-11-10T11:33:21Z,@billythekid-bestservant1,Looks like a nichijou reference to me. Is that yuuko&#39;s lil sis on other pararel universe?,0
2024-11-10T11:32:47Z,@LoliPeeSlurper,Loli Imut &amp; Lucu 😭😭😭,1
2024-11-10T11:28:48Z,@inayir9197,PLEASE BNI <br>TOLONG BANGET DIJADIIN SERIES AAAAAAAAAAAAAAAAA,625
2024-11-10T13:19:24Z,@apriyandikagendra811,katanya bakal dijadiin series dari studionya,26
2024-11-10T14:48:26Z,@Mastarpis,Yg bikin studio local keren njir,24
2024-11-10T15:18:50Z,@hamdnn_,​@@Mastarpis beneran? Terus seiyuu nya dari mana?,8
2024-11-10T15:34:06Z,@Mastarpis,@@hamdnn_ kayaknya pake seiyuu ai dari seiyuu yg asli nya,6
2024-11-10T17:15:44Z,@ploopyanimations,"@@Mastarpis We can assure you that there was no AI used in the production of this Anime. Our voice actors are located in Tokyo, Japan <a href=""http://www.youtube.com/results?search_query=%23noai"">#noai</a>",70
2024-11-10T11:28:05Z,@Artpiec,Saham BNI Saat ini📈📈📈📈,1
2024-11-10T11:27:24Z,@LoliPeeSlurper,Cute &amp; Funny Loli 😭😭😭,1
2024-11-10T11:26:49Z,@slayrsfyz,Peak,0
2024-11-10T11:26:35Z,@pantatbabibersinar-mq5lb,Iklan yang tidak bisa kita lewati🗣️🔥🔥🔥‼️‼️,0
2024-11-10T11:26:20Z,@pantatbabibersinar-mq5lb,Iklan yang tidak bisa kita lewati🗣️🔥🔥🔥‼️‼️,0
2024-11-10T11:23:44Z,@LonelyPerson75,Menarik.<br>Mungkin nanti gw buat rekening bni,0
2024-11-10T11:23:06Z,@adnanr1169,Who let BNI cook 🗣️🔥,0
2024-11-10T11:22:14Z,@Rad16028,Ini kakeknya Orkay bjirr. Wkwkw lucu animasi nya loh 😂,0
2024-11-10T11:21:09Z,@SakiSaki684,Kalo boleh tau seiyuu (pengisi suara) nya siapa ya ?,0
2024-11-10T11:21:00Z,@ShiroYuu_00,kakek : &quot;😉👍&quot;,0
2024-11-10T11:20:28Z,@lalasaotomesenshu598,Damn bruh boleh boleh nih😊,0
2024-11-10T11:19:34Z,@calonapoteker22,Asliiii lucuuu.. Kyak nichijo animenya 😅kerenn,0
2024-11-10T11:18:09Z,@randomir8491,"Sbnrnya agak berharap pakai bahasa Indonesia biar lebih ngena, tpp gpp lah ya 9/10 👍(bisa 10 kalo saja pake B. Indo)",0
2024-11-10T11:16:31Z,@ArifinFrox,Sebenarnya Indonesia punya potensi buat bikin anime bagus,5
2024-11-10T11:22:33Z,@filmesharrifena865,"udah banyak studio animasi indonesia ngambil beberapa proyek animasi cgi, 3d, dan anime 2d , yg bikin skin vtuber kan banyak juga",2
2024-11-10T11:37:21Z,@ArifinFrox,@filmesharrifena865  masih sedikit tapi anime yang bagus diindo<br>Menurut gua yang bagus itu battle of surabaya,3
2024-11-10T12:58:13Z,@filmesharrifena865,"​@@ArifinFroxya karena emang gk gampang buat masarin animasi karya indonesia sendiri di indonesia kayaknya ada yg pernah bahas deh , lupa gue nama channelnya",0
2024-11-10T11:16:08Z,@antarcticite7207,BANK NICHIJOU INDONESIA 🔥🔥🔥🔥🔥🔥,2
2024-11-10T11:28:08Z,@rizkiakbaralbuchori3280,Wkwkw,0
2024-11-10T11:15:51Z,@ItzLucyMilo,"Tau aja sih siapa target BNI xD ✨<br>Berharap ga sih tiba-tiba disaat terdesak ada yg ngirim duit 1,5 juta 😂",0
2024-11-10T11:15:31Z,@Berang4K754,WATEHEL OMG 😱😱😱😱<br>BANK NEGARA INDONESIA BUAT ANIME,120
2024-11-10T12:46:07Z,@Berang4K754,"@Firefly997  <br>Itu Komen yang di Pin yang buat,<br>Aku Cek Channel Indo loh",1
2024-11-10T11:14:57Z,@ahmanimexp,Ada anime bank cuy wkwk,2
2024-11-10T11:13:55Z,@ndl_bruh,masterpiece,0
2024-11-10T11:12:56Z,@rukundayo,BNI sedang memasak,0
2024-11-10T11:12:17Z,@MuhammadShidiq,saya tertarik 🔥🔥🔥🔥🔥🔥,0
2024-11-10T11:12:08Z,@ai561,Gelooo,0
2024-11-10T11:10:13Z,@ulfizahro1800,Kereen iklannya ❤,0
2024-11-10T11:07:43Z,@lucielhealer,"Para wibu langsung donlod Wonder nihh ,👍👍👍👍👍 kereen sih pake b.jepang dub nya",0
2024-11-10T11:07:28Z,@RakhaBgr,No weyyy BNI,0
2024-11-10T11:06:32Z,@hussainabdillahtugaskelarn4721,BNI MEMASAKK 🔥🔥🔥,0
2024-11-10T11:04:08Z,@AnimeOnsee,Anime BNI,0
2024-11-10T11:03:52Z,@youtb-user,"Sebagai pekerja BRI, gue ngerasa kalah banget anjerr. <br>BRI KAPAN BIKIN BEGINIAN JUGA",1
2024-11-10T11:03:05Z,@Waifueditz,"Broo what is this brooo,this a really good anime😍😍",0
2024-11-10T11:02:31Z,@valial0610,Bahkan anime buatan animator lokal lebih bagus dari blue lock s2,1
2024-11-10T11:02:10Z,@rephipradana722,"minta tambahan 30k, dikirim 1,5 juta. Kakek idaman 😭😭👍👍👍👍👍👍",2485
2024-11-10T12:07:06Z,@byoukkun,Aku jg mw,93
2024-11-11T01:16:47Z,@kurirteyvat1558,"kakek kelebihan angka niat kirim 150rb <a href=""UCkszU2WH9gy1mb0dV-11UJg/KsIfY6LzFoLM6AKanYDQAg""></a>",160
2024-11-11T02:07:05Z,@rhndral9062,"dirumah langsung masuk ruangan gelap dgn lampu meja di introgasi sama emak bapak, u apain si opa/kakek smpe dia transferin duid segitu banyak",65
2024-11-11T14:58:16Z,@aryayudha6277,Mbah harto ❤,13
2024-11-11T23:43:11Z,@Buzzzbzzz,Kakeknya pernah kerja di amin richman,5
2024-11-10T11:01:30Z,@udinwith2d156,YOKATTA 😭,0
2024-11-10T11:00:28Z,@ShioruID,Bank BNI sedang memasak 🗿🗿🔥🔥🔥🔥,6
2024-11-10T10:57:59Z,@hanre1485,Finally BNI bank cooks,0
2024-11-10T10:57:31Z,@Natsukisubarureld,Keren banget iklanya haha,0
2024-11-10T10:56:07Z,@Bangomen55,iklan yang bisa dinikmati 👌👌,0
2024-11-10T10:55:53Z,@1IIIIIIIIIIIIIIIIIIIIIIIIIII1,GG banget animasinya smoot,0
2024-11-10T10:53:43Z,@muhammadhafizd3742,Semua akan wibu pada waktunya😂😂,0
2024-11-10T10:53:29Z,@furrosama,saya bukan dari indonesia tapi saya ingin buka akun BNI SEKARANG 🔥🔥🔥🔥<br><br>p.s plis dub indonya juga ya 🙏🙏,0
2024-11-10T10:51:43Z,@fitriimanudin5776,kawai karakter,0
2024-11-10T10:51:39Z,@1eny,absolute cinema,1
2024-11-10T10:51:08Z,@mickaaditama8578,Bagian marketing naek gaji nih pasti 🗣️ 🔥🔥🔥,1
2024-11-10T10:51:03Z,@L-Dyne,BNI NI nya Nichijou,0
2024-11-10T10:50:12Z,@Lintang7,Vibesnya kek nichijou &amp; asobase,0
2024-11-10T10:49:41Z,@bimach7662,Setelah melihat ini aku jadi ingin menabung di BNI,0
2024-11-10T10:49:23Z,@Saji_0,"AINT NO WAYY, selama ini gw jadi pelanggan setia bni gak sia2, ternyata bni ngeinvestasiin ke hal yg bagus juga 😁<br>Mantapp min, Lanjoetkan",0
2024-11-10T10:49:07Z,@afandychannel9773,Bagus bet gileee sangkasiapa jg bakal gini😂😂😂,0
2024-11-10T10:48:35Z,@rizqiefajar,Nggak nyangka dalam Bahasa Jepang juga 😂,0
2024-11-10T10:48:14Z,@masmasjdn32,Semua akan anime pada waktunya,0
2024-11-10T10:48:13Z,@erialbar,Penasaran VA NYA,0
2024-11-10T10:47:45Z,@iyan1038-cj2vi,Semua akan menjadi anime pada masanya🗣️🗣️🗣️🔥🔥🔥🔥🔥,0
2024-11-10T10:47:40Z,@yudipangestu9139,Woaaaahhh anime makin merambah ke segala instasi... <br>Mantab,0
2024-11-10T10:47:11Z,@skrn_mkr,"Njir, bagaimana mungkin... Bagaimana mungkin ada iklan yang bikin nungguin kelanjutannya selain iklan sirup?!!!",272
2024-11-10T12:13:41Z,@deira5040,Marjan,6
2024-11-13T10:34:37Z,@snailthelostcow63,Mau by1 sama Marjan ini mah wkwkwkw,5
2024-11-14T12:56:08Z,@Zoltaire,Adu mekanik asik nih,2
2024-11-15T08:55:31Z,@panjimiftahuzaman4373,Pesaing bari MCU dan Chandra Liow,1
2024-11-16T14:59:55Z,@Abanghans1234,naga marjan,0
2024-11-10T10:47:00Z,@Zaychikka,Akuh user BNI!~,0
2024-11-10T10:44:59Z,@erialbar,Ada yg aneh model nicojo comedi <br>Tulisan bahasa Indonesia<br>Tapi dub japan  ?,0
2024-11-10T10:47:03Z,@erialbar,Auto subtitle,0
2024-11-10T12:16:29Z,@AR-bh3mn,Mohon Hargai Usaha Kreator dan Studio Animasi yg mengeluarkan Jutaan Rupiah untuk Membuat Iklan 4 Menit ini.... 🙏😊<br>Dan &quot; Jangan terlalu Banyak Mengkritik &quot; 🤐,0
2024-11-10T10:44:19Z,@Hiraku-jn8yy,Bro membuat anime hasil studio local😱,0
2024-11-10T10:44:13Z,@retrogame1503,Terima kasih BNI<br><br>Mantep banget iklannya disaat perusahaan kolot pada pake AI,0
2024-11-10T10:44:07Z,@ZENDI1,gilakk🔥🔥,0
2024-11-10T10:43:25Z,@erialbar,NICIJO ?,0
2024-11-10T10:41:53Z,@AldyAndriansahPutraAkunBelajar,Langsung 24 rb penonton njr 😂,0
2024-11-10T10:41:25Z,@Kleeleph,Aku sudah pake BNI 😁☝️,0
2024-11-10T10:40:49Z,@bal5007,oji chan kakkoi,0
2024-11-10T10:40:40Z,@dhioramaa,Bank nippon indonesia,0
2024-11-10T10:39:46Z,@alif4675,😭😭😭😭😭,0
2024-11-10T10:39:09Z,@khaerulfikri,Anjay watashi bank 😂,0
2024-11-10T10:39:01Z,@KanagawaYamada,WADEHELLL,0
2024-11-10T10:38:48Z,@zaldi4571,Kakeknya nasabah prioritas😂,1
2024-11-10T10:38:38Z,@Flopysann,"Inilah kalo anak muda diberikan kesempatan untuk bekarya di BUMN, dikasih saran iklan yg sesuai dengan minat di zaman nya. Saya tunggu iklan BNI anime selanjutnya",14
2024-11-11T01:40:08Z,@azwarlnst_,Bank sebelah ga boleh kalah nih 😂,3
2024-11-10T10:38:02Z,@Rezha_Rama_Revanza,"Langsung naikan gaji animator min <a href=""UCkszU2WH9gy1mb0dV-11UJg/finger-red-number-one""></a><a href=""UCkszU2WH9gy1mb0dV-11UJg/rocket-red-countdown-liftoff""></a>",2
2024-11-10T10:37:43Z,@nanotsuki,????!?!!! saatnya ganti bank ke bni,0
2024-11-10T10:37:28Z,@nasrulna3663,Di luar prediksi bmkg . Nice anime BNI,0
2024-11-10T10:37:26Z,@volante56,its giving bocchi the rock,0
2024-11-10T10:36:48Z,@muhsuryos_,HELL NAH WE GOT NICHIJOU-STYLE ANIMATION BY WONDR BEFORE GTA VI 💀💀💀,0
2024-11-10T10:36:34Z,@zahra8757,keren bgt,0
2024-11-10T10:36:30Z,@Gobi_2nd,absolute peak cinema,0
2024-11-10T10:35:39Z,@dhiranandiwardhana9408,Baguusssssssss 😂<br>Bikin series plissssssss 😂,0
2024-11-10T10:35:33Z,@kucingoyen1,Wkwk keren BNI. Berasa nonton anime pra 2010.,0
2024-11-10T10:35:35Z,@orakita3295,Aku Rasa Aku akan Terus Memakai BNI,1
2024-11-10T10:35:26Z,@sedap_chocolate5368,&quot;Anything will be weeb at the time&quot; Ahh words,0
2024-11-10T10:35:13Z,@Arizzu-san,Siapa yang membiarkan bank BNI memasak wwkkwwk,0
2024-11-10T10:34:41Z,@itsdavinn,Bank Nichijou indonesia,0
2024-11-10T10:34:27Z,@SUBAGYAGAMING,Ini iklan bni ?,0
2024-11-10T10:34:12Z,@ThedyKurniawan,"Waduh, lsg di claim waifu sama temen gw",0
2024-11-10T10:32:30Z,@crucix5836,the last thing I would expect from Indonesian bank: making PV with Nichijou style,3
2024-11-10T10:30:53Z,@wibunagara,"Kalau BNI rilis card dengan desain anime,, auto pindah aku ke BNI 💪🏻",0
2024-11-10T10:30:17Z,@wibunagara,Tunggu eps selanjutnya min 👍🏻,0
2024-11-10T10:29:59Z,@hanggarasena8375,Lucu banget,0
2024-11-10T10:29:46Z,@filmesharrifena865,aplikasinya dibenerin dulu bugnya yak min,0
2024-11-10T10:29:24Z,@yogqero,"Muri muri, watashi yonde yonde, intinya saya ikut seneng pakai wondr x anime <a href=""UCkszU2WH9gy1mb0dV-11UJg/hcMfY5_zAbbxvwKLooCoCA""></a>",0
2024-11-10T10:28:19Z,@ryukikurokamich.8092,Gass nabung di BNI nih kalo gini❤,0
2024-11-10T10:28:12Z,@modesenin-bi8io,emang di indo ngantri,0
2024-11-10T10:28:02Z,@filmesharrifena865,Bank Nichijou Indonesia,1
2024-11-10T10:27:50Z,@rianaaliya,Kami butuh anime seperti ini lebih banyak!!,0
2024-11-10T10:27:21Z,@FansSaoGarisKeras,Keren buanget🔥🔥🔥🔥,0
2024-11-10T10:27:08Z,@____________________K,Hell nawh,0
2024-11-10T10:25:26Z,@nnsrhmdn,"hai BNI! makasih banyak sudah menampilkan iklan yang keren dan masuk banget! btw apa bisa dikasih credit animator, pengisi suara, maupun orang2 yang terlibat di iklannya? makasih!",0
2024-11-10T10:25:25Z,@Tamagosan53,"Aku mau kakek kayak dia, minta 30 rb dikirimnya 1,5 juta 😭😭😭",2
2024-11-10T10:24:58Z,@imandry21,"Terimakasih BNI,anda mendapat nasabah baru",0
2024-11-10T10:24:34Z,@muafa1499,Loh heh loh heh.. ingfokan cabang BNI terdekat 😎,0
2024-11-10T10:24:33Z,@permanasyawbilhaq5862,kereeeen dan lucu aseli 🤩🤩,0
2024-11-10T10:24:26Z,@SHiroSixx,Omagaaaa,0
2024-11-10T10:23:47Z,@inumaki_si6a,VAnya siapa kalau boleh tau?,0
2024-11-10T10:23:42Z,@wirdanrafi,BNI : Bank Nippon Indonesia,0
2024-11-10T10:23:06Z,@SandiShila,Akhirnya rekeningku sekarang jadi animeh!,0
2024-11-10T10:22:33Z,@VinsmokeWapex,Better than Blue Lock S2🗣️🔥,0
2024-11-10T10:21:59Z,@Es_Teh_Panas.,Iklanya gini ga bakal ku skip,1
2024-11-10T10:20:51Z,@imandry21,BNI : Bank Nichijou Indonesia,0
2024-11-10T10:20:02Z,@Andifitrah24,SEIYUUU NAME????,1
2024-11-10T10:18:32Z,@Wjyhaa12,Siapa yang membiarkan BNI memasak 🥶,0
2024-11-10T10:17:58Z,@adityapratama1236,menyala abangku 🔥🔥🔥,0
2024-11-10T10:17:48Z,@Es_Teh_Panas.,Alamak bikin series lah 👌,1
2024-11-10T10:17:37Z,@rizalarianto8281,Unik bett iklanya,0
2024-11-10T10:17:09Z,@Pmd_sejarah,Anime berkedok iklan BNI 😱,0
2024-11-10T10:16:48Z,@bangaa-k2d,gelooo animee wkwkw,0
2024-11-10T10:16:13Z,@AnakKucingBoloho,Kirain akunya di hack . ternyata real,0
2024-11-10T10:14:44Z,@demoncats7980,Diharapkan episode yang akan datang ya,0
2024-11-10T10:14:19Z,@sonnee44,Lah Nihongo?!,0
2024-11-10T10:13:55Z,@raytinzen12,BNI akhirnya masuk pasar wibu😅😂,0
2024-11-10T10:13:53Z,@Stylixia,"Keren, beneran anime doang dub JP pula<br>Jokesnya keinget nichijou",0
2024-11-10T10:12:07Z,@Dwelf-CH,Yoooooo🗣️🔥,0
2024-11-10T10:11:34Z,@egahendriand,marketing yang mantaaaaap,0
2024-11-10T10:11:15Z,@GrithCourage,EYOOO BNI WAS DROP MASTERPIECE 🔥🔥🔥🔥,0
2024-11-10T10:10:29Z,@spaceriot23,Busett bagus juga animasinya 😂,0
2024-11-10T10:09:57Z,@ipohnoodle,Kreditnya manaaa. VAnya siapaa,0
2024-11-10T10:09:43Z,@UCUL03,Bank nichijou... No wayy bagaimana mungkin 🤯,0
2024-11-10T10:08:45Z,@nzm_f6425,Otw jadi member 🗣️,0
2024-11-10T10:08:34Z,@asianwomancharm,WAKTUNYA BUKA TABUNGAN BNI🗣🗣🗣🗣🔥🔥🔥🔥,0
2024-11-10T10:06:52Z,@arkandamaryudha,Bapak saya memang menteri<br>Kakek saya bikin BNI<br>Saya dalam ABRI<br>Tujuh puluh tahun untuk negeri,0
2024-11-10T10:06:37Z,@rasimdasilva1140,"Anjir,  Sekelas BUMN wibu dong 😅",0
2024-11-10T10:04:03Z,@hh-kto,Peak,0
2024-11-10T10:03:48Z,@iammurti4373,gile gile gile gile<br>genre² sol comedi kek gini yg bikin narik peminat😆<br>inpokan BNI terdekat,5
2024-11-10T10:02:47Z,@rismanuthalim2705,info part 2 nya,0
2024-11-10T10:02:01Z,@zaghi_edts,"Bagus animasinya, untuk voice acting juga bagus, tapi menurut saya frame animasi nya kebanyakan atau kehalusan, good job 👍",1
2024-11-10T10:01:57Z,@jeremytheexplorer4689,dijadikan Full Season Pleaseee 😭😭😭,0
2024-11-10T10:01:50Z,@Qaeegg,Better than blue lock,0
2024-11-10T10:01:48Z,@justgreed6423,❤❤❤❤❤❤❤ 🎉🎉🎉🎉,0
2024-11-10T10:01:28Z,@Vulxanzz,anime bni,0
2024-11-10T10:01:08Z,@arvanugraha9165,Blue lock could never,0
2024-11-10T10:00:07Z,@zhintazahra3663,Lucuk bgt pls 😭😭,0
2024-11-10T09:59:10Z,@rismanuthalim2705,judul anime nya min,0
2024-11-10T09:58:58Z,@Handefined,sugoi,0
2024-11-10T09:58:03Z,@hikaru286,"<a href=""https://www.youtube.com/watch?v=GPR7sTZUBMI&amp;t=185"">3:05</a> BNI pun nyebutnya KYU-RISSU🗿🗿🗿",45
2024-11-10T22:17:55Z,@Toni-qv1po,Maklum orang jepang ga ada sebutan Q,0
2024-11-10T09:57:19Z,@MoirsW,Gila! Kreatif banget 😂😂,0
2024-11-10T09:55:22Z,@veerzache,"waa keren bgt, ditunggu ep selanjutnya sampe 12 ep ya min ehehe",2
2024-11-10T09:53:10Z,@synaa3p,Bagus bgt animasinya,0
2024-11-10T09:52:50Z,@rukayo6297,Nah.. iya.. wondr masih minus di qris untuk barcode.. gw mau bayar via barcode GK bisa terus.. tapi untuk fitur yang lain.. aku udh suka banget... ❤,0
2024-11-10T09:50:06Z,@andikarachman16,"😮 sugeee BNI, semua akan wibu pada waktunya 😅",0
2024-11-10T09:49:40Z,@malfarramadhan,Well banget animasi sama VO nya<br>Nichijou banget wkwk<br><br>Jadi pengen ngefanartin🤣,0
2024-11-10T09:48:41Z,@arieffaji,Dub jepang pula. Kaget gw,0
2024-11-10T09:46:59Z,@FizzyK-45,"Wah keren nih, gak kayak yang lain pake AI, at least ini ada effort untuk pakai animasi dengan art style anime, patut di contoh sama yang lain. ❤<br><br>Tapi jujur aku merasa agak aneh bjir, soalnya uang yg diomongin itu Rupiah tapi bahasa dub-nya bahasa Jepang. 😂",1
2024-11-10T10:20:37Z,@ilyaskarim428,Ngechat sama kakeknya aja pakai bahasa Indonesia.,1
2024-11-10T10:35:43Z,@FizzyK-45,"@@ilyaskarim428 Kalo itu kan emang subtitle/takarirnya pakai Bahasa Indonesia, itu masih masuk akal, lah ini dubbing-nya ngomong full Jepang aku kira bakal bilang &quot;sekian Yen&quot; tapi malah jadi &quot;sekian Rupiah,&quot; rasanya denger orang Jepang ngomong Rupiah kayak gimana gitu. 😅",0
2024-11-10T09:46:41Z,@komiaaja6074,Bni kalo buka tabungan bisa custom card anime g ya?,0
2024-11-10T09:46:36Z,@untunglegawa1047,"<a href=""https://www.youtube.com/watch?v=GPR7sTZUBMI&amp;t=216"">3:36</a> Royal, Kakek yang sayang banget sama cucunya.",3
2024-11-10T09:46:10Z,@kucingberdebu615,kami menunggu tanggal pasti full season 1 nya min !!!,0
2024-11-10T09:46:02Z,@RotiSihier,CUNNNYYYYYYYYYY 😭,0
2024-11-10T09:45:53Z,@kliff9912,Jadi keingat nichijou 😂,0
2024-11-10T09:44:59Z,@poseiso,Buka rekening,0
2024-11-10T09:44:54Z,@mbahy0,There is no way bni wibu,0
2024-11-10T09:44:39Z,@ahmedlag4909,BNI bikin anime<br><br>Kapan BNI bikin figure?<br><br>😜🤤,0
2024-11-10T09:44:13Z,@HitoriGotohhh,We got BNI anime ads before GTA VI 🔥🔥,0
2024-11-10T09:44:03Z,@rahmamizuki4473,"Lucu bgt animenya wkwkwkwk bener2 gk nyangka BNI bakal bikin anime bahkan dub jepangnya jg smooth bgt. Gk berasa klo ini ternyata iklan. Rasanya memberikan angin sejuk ditengah gempuran perusahaan2 yg memilih memakai AI. <br><br>Sebelumnya aku pengguna BNI tpi masih blm terlalu tertarik pakai wondr. Tpi klo ngeliat BNI ngedukung karya lokal kaya gini, jd tertarik download 🔥",0
2024-11-10T09:42:10Z,@namvo3013,They got cooler system than my country,0
2024-11-10T09:40:50Z,@AzinCT,"Tau aja admin, ahh 😅😁",0
2024-11-10T09:40:27Z,@DaffaGanteng-b2v,Semuanya akan jadi anime pada saatnya,0
2024-11-10T09:39:50Z,@alanmau_,Bagus banget,0
2024-11-10T09:39:49Z,@CrowbarJones28,Apa coba 😐<br>Okelah gw bangga ama buatan Indonesia tapi kenapa anime ya? Oh iya<br>Karena warga indo kebanyakan suka anime pffft😂,0
2024-11-10T09:39:29Z,@taufiqulhidayah1476,Keren kyk anime nichijou,0
2024-11-10T09:36:28Z,@fitofernando01,komedi khas nichijou,0
2024-11-10T09:35:22Z,@Qrizo,whatdee hell,0
2024-11-10T09:34:46Z,@felibubbletea,"Tapi email transaksi nya masuk h+1, kaget ga tuh 😂",0
2024-11-10T09:34:43Z,@Senja999,"Pantes waktu mau bikin BNI Wondr bulan Agustus kemarin, sama CS nya ditanya, &quot;Mas-nya Wibu ya?&quot; gara-gara gw ngeluarin kartu custom BNI Tapcash gambar Hu Tao. Gak taunya ini maksudnya...",150
2024-11-11T01:03:06Z,@videoloversful,CS bank plot twist-nya punya kartu yang bergambar Mavuika 😎🤙,17
2024-11-10T09:33:14Z,@lucknut338,animasinya bagus bangetttt,0
2024-11-10T09:32:47Z,@udhmkn,waifu baru dari bni,0
2024-11-10T09:32:29Z,@adrianjayawardhana5914,Ditunggu arc selanjutnya min,0
2024-11-10T09:31:25Z,@shark5594,1.5 ngga tuh 😂,0
2024-11-10T09:30:52Z,@Dimas-ve7ii,Kenapa ga pake bhs Indonesia ? Padahal konsepnya udah bagus animasi tapi kenapa masih pake dub japan :&#39;,0
